112 Ratmakka Rd, Mueang Chiang Mai District, Chiang Mai 50200, Thailand|053 814 541|18.7854|98.9912|https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png|a34049c293f5fcd545e4987dd27630a28fac8487|ChIJQ8w_oZ462jARl7wCt952UVI|+66 53 814 541|ห้างหุ้นส่วนจำกัด เฮือนเพ็ญ|0|0|CrQBowAAAIJ_QscwAqwWRbFS7o-5o2kMqvN78NDFYKcQlo3YTuX9AoOShUSrs9Si7gwZ05QzSlcyQlqUtkubUZdllywKHY_wv3CBZnTgj2hSeBxNnJBOjwvc_P1iJ4_cvhZ449QlExyLUCUM1E5uy6CNhFvYC-6FDcO2aziHwrO-dWmI4e4EgjCUA56uaMwCyApeGktHlshdrYvfg2vkwynhq3K2TLk6NQ-LQffD7C1goM6Z2GebEhCQakEAjoZsASL1v7KAW6jgGhSWIhdoWqq0RhoJykHUR5Po-27cHw|https://plus.google.com/100538353648828669737/about?hl=en-US||112 Ratmakka Road, Mueang Chiang Mai District|""|2015-10-14 06:54:37.795731+00|2015-10-14 06:54:37.795731+00|93ce561e-ef57-44b9-b7f0-bb717ffbe2a9|2015-10-14 06:54:37.795731+00|2015-10-14 06:54:37.795731+00|1bb21747-407a-4ed4-9608-8890a6adacc7||bb96a102-948e-4a16-91d8-d17555d8ef31|93ce561e-ef57-44b9-b7f0-bb717ffbe2a9|restaurant|2015-10-14 06:51:33.228907+00|2015-10-14 06:51:33.228907+00|bb96a102-948e-4a16-91d8-d17555d8ef31|1|
112 Ratmakka Rd, Mueang Chiang Mai District, Chiang Mai 50200, Thailand|053 814 541|18.7854|98.9912|https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png|a34049c293f5fcd545e4987dd27630a28fac8487|ChIJQ8w_oZ462jARl7wCt952UVI|+66 53 814 541|ห้างหุ้นส่วนจำกัด เฮือนเพ็ญ|0|0|CrQBowAAAIJ_QscwAqwWRbFS7o-5o2kMqvN78NDFYKcQlo3YTuX9AoOShUSrs9Si7gwZ05QzSlcyQlqUtkubUZdllywKHY_wv3CBZnTgj2hSeBxNnJBOjwvc_P1iJ4_cvhZ449QlExyLUCUM1E5uy6CNhFvYC-6FDcO2aziHwrO-dWmI4e4EgjCUA56uaMwCyApeGktHlshdrYvfg2vkwynhq3K2TLk6NQ-LQffD7C1goM6Z2GebEhCQakEAjoZsASL1v7KAW6jgGhSWIhdoWqq0RhoJykHUR5Po-27cHw|https://plus.google.com/100538353648828669737/about?hl=en-US||112 Ratmakka Road, Mueang Chiang Mai District|""|2015-10-14 06:54:37.795731+00|2015-10-14 06:54:37.795731+00|93ce561e-ef57-44b9-b7f0-bb717ffbe2a9|2015-10-14 06:54:37.795731+00|2015-10-14 06:54:37.795731+00|10bb1ca7-cdff-424d-8311-9187c874c2ce||bdc308e9-d2ca-4ea5-a806-c45a278711f3|93ce561e-ef57-44b9-b7f0-bb717ffbe2a9|food|2015-10-14 06:51:33.228907+00|2015-10-14 06:51:33.228907+00|bdc308e9-d2ca-4ea5-a806-c45a278711f3|1|
54, Banthi - Huai Yap Road, Tambon Huai Yap, Amphoe Banthi, Lamphun, 51180, Thailand|053 984 757|18.6968|99.1639|https://maps.gstatic.com/mapfiles/place_api/icons/generic_business-71.png|2c664bb377bdb392e58688b8458cd246d0373086|ChIJ_ei1bZQp2jAR-q-PpUtnaxw|+66 53 984 757|Nang Ngoen Kha Chai Mui|0|0|CnRqAAAAK4pxAtccWKgR_nv9v8GygOOApJC8KjuK_XVxSeO39bVuqBsnFv129qrrpbe3FbrsXjHAuTxJZSTCGo8ax3c_oJ-K3ghf_jvcRYZ6lyQ8XEQiPbNnPI_EXHLBJe2aqDkougCTzkcMPBmsVLAutPQfpxIQ23Sud9PfxyfFjm0pe7nvbxoU6nijjfoDv3HSLg6hL8aVtRAX4Uo|https://plus.google.com/114399202829278938162/about?hl=en-US||54, Banthi - Huai Yap Road, Tambon Huai Yap, Amphoe Banthi, Lamphun, 51180|""|2015-10-14 06:54:38.044783+00|2015-10-14 06:54:38.044783+00|b936536b-c104-48bd-973a-a42046afe4d2|2015-10-14 06:54:38.044783+00|2015-10-14 06:54:38.044783+00|1cf8d0c2-bc5b-4260-8f05-9b1593a64242||2856b589-d6ab-4c59-802b-f42c444c5e72|b936536b-c104-48bd-973a-a42046afe4d2|grocery_or_supermarket|2015-10-14 06:51:33.228907+00|2015-10-14 06:51:33.228907+00|2856b589-d6ab-4c59-802b-f42c444c5e72|1|
54, Banthi - Huai Yap Road, Tambon Huai Yap, Amphoe Banthi, Lamphun, 51180, Thailand|053 984 757|18.6968|99.1639|https://maps.gstatic.com/mapfiles/place_api/icons/generic_business-71.png|2c664bb377bdb392e58688b8458cd246d0373086|ChIJ_ei1bZQp2jAR-q-PpUtnaxw|+66 53 984 757|Nang Ngoen Kha Chai Mui|0|0|CnRqAAAAK4pxAtccWKgR_nv9v8GygOOApJC8KjuK_XVxSeO39bVuqBsnFv129qrrpbe3FbrsXjHAuTxJZSTCGo8ax3c_oJ-K3ghf_jvcRYZ6lyQ8XEQiPbNnPI_EXHLBJe2aqDkougCTzkcMPBmsVLAutPQfpxIQ23Sud9PfxyfFjm0pe7nvbxoU6nijjfoDv3HSLg6hL8aVtRAX4Uo|https://plus.google.com/114399202829278938162/about?hl=en-US||54, Banthi - Huai Yap Road, Tambon Huai Yap, Amphoe Banthi, Lamphun, 51180|""|2015-10-14 06:54:38.044783+00|2015-10-14 06:54:38.044783+00|b936536b-c104-48bd-973a-a42046afe4d2|2015-10-14 06:54:38.044783+00|2015-10-14 06:54:38.044783+00|437a12e6-e918-4db9-b4c0-9677b0772e66||bdc308e9-d2ca-4ea5-a806-c45a278711f3|b936536b-c104-48bd-973a-a42046afe4d2|food|2015-10-14 06:51:33.228907+00|2015-10-14 06:51:33.228907+00|bdc308e9-d2ca-4ea5-a806-c45a278711f3|1|
54, Banthi - Huai Yap Road, Tambon Huai Yap, Amphoe Banthi, Lamphun, 51180, Thailand|053 984 757|18.6968|99.1639|https://maps.gstatic.com/mapfiles/place_api/icons/generic_business-71.png|2c664bb377bdb392e58688b8458cd246d0373086|ChIJ_ei1bZQp2jAR-q-PpUtnaxw|+66 53 984 757|Nang Ngoen Kha Chai Mui|0|0|CnRqAAAAK4pxAtccWKgR_nv9v8GygOOApJC8KjuK_XVxSeO39bVuqBsnFv129qrrpbe3FbrsXjHAuTxJZSTCGo8ax3c_oJ-K3ghf_jvcRYZ6lyQ8XEQiPbNnPI_EXHLBJe2aqDkougCTzkcMPBmsVLAutPQfpxIQ23Sud9PfxyfFjm0pe7nvbxoU6nijjfoDv3HSLg6hL8aVtRAX4Uo|https://plus.google.com/114399202829278938162/about?hl=en-US||54, Banthi - Huai Yap Road, Tambon Huai Yap, Amphoe Banthi, Lamphun, 51180|""|2015-10-14 06:54:38.044783+00|2015-10-14 06:54:38.044783+00|b936536b-c104-48bd-973a-a42046afe4d2|2015-10-14 06:54:38.044783+00|2015-10-14 06:54:38.044783+00|1247bd77-bc1b-45ec-957a-92f9a4f80ea3||9ea956ed-b358-483c-88ca-542613a330d5|b936536b-c104-48bd-973a-a42046afe4d2|store|2015-10-14 06:51:33.228907+00|2015-10-14 06:51:33.228907+00|9ea956ed-b358-483c-88ca-542613a330d5|1|
139 Loi Kroh Rd, Mueang Chiang Mai District, Chiang Mai 50100, Thailand|086 701 7797|18.7839|99.0006|https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png|3c609795ef3f965bcda6d36b9009a1f78ce2ec4f|ChIJfb50N6Y62jARpnR9MlQOhN4|+66 86 701 7797|M&A Cafe and Gallery|0|0|CnRoAAAA3agZL_x22sEhP70gUYzsz5sRBXKIBd765L4VD1eVyy6614_i5j4niNQGFj8pnJ4IK1nQHLoRwt9nlgavaJbU2LFONzQduaiaD7JmFqA6eLTIUA9BY6TPSD53TVn7QYv_ZHxlNwBlI5m_u_PfRt9-NhIQYDV29XniwFw2KAm6y762bRoUXFckEvDJhjyEKg4C-35d116wmmc|https://plus.google.com/108076799197931455771/about?hl=en-US||139 Loi Kroh Road, Mueang Chiang Mai District|http://m-and-a.biz/think-cafe-m-a/|2015-10-14 06:54:38.088879+00|2015-10-14 06:54:38.088879+00|424e4eb8-5224-4bf5-9c33-4975804ae247|2015-10-14 06:54:38.088879+00|2015-10-14 06:54:38.088879+00|8b80d2a4-491a-45a1-8af8-884fb5b16145||bb96a102-948e-4a16-91d8-d17555d8ef31|424e4eb8-5224-4bf5-9c33-4975804ae247|restaurant|2015-10-14 06:51:33.228907+00|2015-10-14 06:51:33.228907+00|bb96a102-948e-4a16-91d8-d17555d8ef31|1|
139 Loi Kroh Rd, Mueang Chiang Mai District, Chiang Mai 50100, Thailand|086 701 7797|18.7839|99.0006|https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png|3c609795ef3f965bcda6d36b9009a1f78ce2ec4f|ChIJfb50N6Y62jARpnR9MlQOhN4|+66 86 701 7797|M&A Cafe and Gallery|0|0|CnRoAAAA3agZL_x22sEhP70gUYzsz5sRBXKIBd765L4VD1eVyy6614_i5j4niNQGFj8pnJ4IK1nQHLoRwt9nlgavaJbU2LFONzQduaiaD7JmFqA6eLTIUA9BY6TPSD53TVn7QYv_ZHxlNwBlI5m_u_PfRt9-NhIQYDV29XniwFw2KAm6y762bRoUXFckEvDJhjyEKg4C-35d116wmmc|https://plus.google.com/108076799197931455771/about?hl=en-US||139 Loi Kroh Road, Mueang Chiang Mai District|http://m-and-a.biz/think-cafe-m-a/|2015-10-14 06:54:38.088879+00|2015-10-14 06:54:38.088879+00|424e4eb8-5224-4bf5-9c33-4975804ae247|2015-10-14 06:54:38.088879+00|2015-10-14 06:54:38.088879+00|498d8415-617f-4051-b950-4481753bad3a||bdc308e9-d2ca-4ea5-a806-c45a278711f3|424e4eb8-5224-4bf5-9c33-4975804ae247|food|2015-10-14 06:51:33.228907+00|2015-10-14 06:51:33.228907+00|bdc308e9-d2ca-4ea5-a806-c45a278711f3|1|
202, ถนนช้างเผือก, ตำบลช้างเผือก อำเภอเมืองเชียงใหม่ จังหวัดเชียงใหม่, 50000 50200, Thailand|053 215 433|18.806|98.9858|https://maps.gstatic.com/mapfiles/place_api/icons/generic_business-71.png|820a24246df12c5ffb660e36dd3d54d2bc3c296f|ChIJzU8SXes62jAR6xV9adeNdYM|+66 53 215 433|สหกรณ์เครดิตยูเนี่ยน มหาวิทยาลัยราชภัฎเชียงใหม่ จำกัด|0|0|CoQC8QAAAOLaWN-ZbV7mYUjJ_AbU_quWmcPMh2YVBnktpuSzifIkVNDTcD1lqMB1yStRfP9UFr2ysM0gftSIgYIW622lSrUWa-pbt5_rUT0XoYbv1D4Fhu6vx1BKsCwwAFPuFTRLwFyOYr0vEECz-QrKfB3sb3WwMYbRNSeUHCSaD3d4jBN7T--RCxe8eg3CEsr5xsGLkmXe15hCJk32f6z3isyIVuXoyXc9o-ZYPkTKEIqVHxsjXg5HJ45wNFKFhbWVkzxOyJniKCbapre87KX2ASlXVoI1UhR0SaiNdi5lAV7cjmBCmlIev3dG6EDN_4daSvwjfCBLaqYUjxvdgBEzlZelWskSEOnNYkSrBCA42G4Y4IbXXiQaFBJLAPv47mb2EOkOWWpufnYbwhnI|https://plus.google.com/101152850040680816313/about?hl=en-US||202, ถนนช้างเผือก, ตำบลช้างเผือก อำเภอเมืองเชียงใหม่ จังหวัดเชียงใหม่, 50000|""|2015-10-14 06:54:38.29046+00|2015-10-14 06:54:38.29046+00|b531cefa-4db4-4084-a891-5f8189abb5c7|2015-10-14 06:54:38.29046+00|2015-10-14 06:54:38.29046+00|8a321ff9-0c5b-4bea-bbeb-9ccc0f0c3d9c||61a1a6c0-123b-415b-872c-ac3acd79b0d5|b531cefa-4db4-4084-a891-5f8189abb5c7|finance|2015-10-14 06:51:33.228907+00|2015-10-14 06:51:33.228907+00|61a1a6c0-123b-415b-872c-ac3acd79b0d5|1|
90/5 หมู่ 7, ถนนเชียงใหม่-สันกำแพง, ตำบลสันกำแพง อำเภอสันกำแพง จังหวัดเชียงใหม่, 50310 50130, Thailand|053 392 592|18.7532|99.1178|https://maps.gstatic.com/mapfiles/place_api/icons/generic_business-71.png|b285ab6c60eda30b6f86d1b1bbe070a75b77d301|ChIJY12ezbgo2jARsw8jvJFhZRQ|+66 53 392 592|เวสเทิร์น ยูเนี่ยน|0|0|CpQBiAAAALv0BmBJ__wowjuTWp9cqxcWHzWeXPHY9I1_P1DXDWtEAaZNtPd_v96dqe4XKrtAcX3MD0l8MRhnuzmdTIhOEB0LobBqs_0pVu2Ty6edAdQP8xQt_VOiTvNBdAFDjJHea88wCW8nqpyBmkJknYiMXFGTcQ1gETouKYAPSTTravjfd82Oe1zgSuuocbWPUvGMuRIQK3J0APAg5DFtAVuU_u_m6xoU2Fe1zmBGndPcr8ChxQntNyqygZI|https://plus.google.com/105720496393590938375/about?hl=en-US||90/5 หมู่ 7, ถนนเชียงใหม่-สันกำแพง, ตำบลสันกำแพง อำเภอสันกำแพง จังหวัดเชียงใหม่, 50310|http://www.westernunion.co.th/|2015-10-14 06:54:38.347079+00|2015-10-14 06:54:38.347079+00|f48d5452-c36d-41d9-8cce-ce0192b5b07b|2015-10-14 06:54:38.347079+00|2015-10-14 06:54:38.347079+00|8044203a-81ba-4006-bd41-25bda3fc484d||61a1a6c0-123b-415b-872c-ac3acd79b0d5|f48d5452-c36d-41d9-8cce-ce0192b5b07b|finance|2015-10-14 06:51:33.228907+00|2015-10-14 06:51:33.228907+00|61a1a6c0-123b-415b-872c-ac3acd79b0d5|1|
62, San Ma Na - Chang Phian Road, Tambon Banthi, Amphoe Banthi, Lamphun, 51180, 51180, Thailand|053 002 012|18.6318|99.0454|https://maps.gstatic.com/mapfiles/place_api/icons/generic_business-71.png|da2b3133af902f4115581709120dba9a9f38b3d9|ChIJ_fhfpQgt2jARs5gTbsU4X_k|+66 53 002 012|Nang Chan Di Chai Khao|0|0|CnRqAAAAZF38NoOqjkXbqRNqV-b3HKeZI1yLF8mG-PVPXSm_oRNTs9mlssb1a8Qo1JXKb6HxmTs_GTKwP6D7LjF6GylJQHFhObQRIH86mimS-UfcQcvXenGTplagSJxIhM_qyksr-JSZmGJX36RZNvYZdobnGRIQuF9ikAkEHXYv2F-CpcaKSxoUGghh1iqoX6XY3DUpEY9nRL-cuns|https://plus.google.com/115002047815753943827/about?hl=en-US||62, San Ma Na - Chang Phian Road, Tambon Banthi, Amphoe Banthi, Lamphun, 51180|""|2015-10-14 06:54:38.402362+00|2015-10-14 06:54:38.402362+00|a14c749f-0ae3-477a-aee7-3454e422eb93|2015-10-14 06:54:38.402362+00|2015-10-14 06:54:38.402362+00|c22879d7-3c09-4408-b5cd-2e6a2917f96d||2856b589-d6ab-4c59-802b-f42c444c5e72|a14c749f-0ae3-477a-aee7-3454e422eb93|grocery_or_supermarket|2015-10-14 06:51:33.228907+00|2015-10-14 06:51:33.228907+00|2856b589-d6ab-4c59-802b-f42c444c5e72|1|
62, San Ma Na - Chang Phian Road, Tambon Banthi, Amphoe Banthi, Lamphun, 51180, 51180, Thailand|053 002 012|18.6318|99.0454|https://maps.gstatic.com/mapfiles/place_api/icons/generic_business-71.png|da2b3133af902f4115581709120dba9a9f38b3d9|ChIJ_fhfpQgt2jARs5gTbsU4X_k|+66 53 002 012|Nang Chan Di Chai Khao|0|0|CnRqAAAAZF38NoOqjkXbqRNqV-b3HKeZI1yLF8mG-PVPXSm_oRNTs9mlssb1a8Qo1JXKb6HxmTs_GTKwP6D7LjF6GylJQHFhObQRIH86mimS-UfcQcvXenGTplagSJxIhM_qyksr-JSZmGJX36RZNvYZdobnGRIQuF9ikAkEHXYv2F-CpcaKSxoUGghh1iqoX6XY3DUpEY9nRL-cuns|https://plus.google.com/115002047815753943827/about?hl=en-US||62, San Ma Na - Chang Phian Road, Tambon Banthi, Amphoe Banthi, Lamphun, 51180|""|2015-10-14 06:54:38.402362+00|2015-10-14 06:54:38.402362+00|a14c749f-0ae3-477a-aee7-3454e422eb93|2015-10-14 06:54:38.402362+00|2015-10-14 06:54:38.402362+00|3af97a6a-af85-41d0-abbe-4a590f32716c||bdc308e9-d2ca-4ea5-a806-c45a278711f3|a14c749f-0ae3-477a-aee7-3454e422eb93|food|2015-10-14 06:51:33.228907+00|2015-10-14 06:51:33.228907+00|bdc308e9-d2ca-4ea5-a806-c45a278711f3|1|
62, San Ma Na - Chang Phian Road, Tambon Banthi, Amphoe Banthi, Lamphun, 51180, 51180, Thailand|053 002 012|18.6318|99.0454|https://maps.gstatic.com/mapfiles/place_api/icons/generic_business-71.png|da2b3133af902f4115581709120dba9a9f38b3d9|ChIJ_fhfpQgt2jARs5gTbsU4X_k|+66 53 002 012|Nang Chan Di Chai Khao|0|0|CnRqAAAAZF38NoOqjkXbqRNqV-b3HKeZI1yLF8mG-PVPXSm_oRNTs9mlssb1a8Qo1JXKb6HxmTs_GTKwP6D7LjF6GylJQHFhObQRIH86mimS-UfcQcvXenGTplagSJxIhM_qyksr-JSZmGJX36RZNvYZdobnGRIQuF9ikAkEHXYv2F-CpcaKSxoUGghh1iqoX6XY3DUpEY9nRL-cuns|https://plus.google.com/115002047815753943827/about?hl=en-US||62, San Ma Na - Chang Phian Road, Tambon Banthi, Amphoe Banthi, Lamphun, 51180|""|2015-10-14 06:54:38.402362+00|2015-10-14 06:54:38.402362+00|a14c749f-0ae3-477a-aee7-3454e422eb93|2015-10-14 06:54:38.402362+00|2015-10-14 06:54:38.402362+00|ab8e2061-95b0-489c-b4e2-7765cee1f85b||9ea956ed-b358-483c-88ca-542613a330d5|a14c749f-0ae3-477a-aee7-3454e422eb93|store|2015-10-14 06:51:33.228907+00|2015-10-14 06:51:33.228907+00|9ea956ed-b358-483c-88ca-542613a330d5|1|
Chang Moi, Mueang Chiang Mai District, Chiang Mai, Thailand|""|18.7863|99.0019|https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png|e32df55c2b491eaa210d0f899479015896e47797|ChIJb3V4Va862jARi-mzt99sk-E|""|ร้านข้าวซอยอิสลาม|0|0|CpQBiAAAANGQNZiJdAFyzR5rfQtUBUflHxwdAHU_V49GbDQh2cQdeE5dd3l-VjcKqtohNGqxVmY4dXYfPn6vXTIOxmL2yoXYs2aZ2gpMLaGlHwiFAsVamKstpVaC3JZfp5hyrc9dyME_y4SNOCI8lVt-arsXFcHtXrJaPtTuYy9iw8lr05pOVBVMStj8J-AIz4k3135eYxIQ2rqHGHMiEU_yN-t8a-I9bhoUZdd0GZHZCsPOgcay1yPpeuT_HRc|https://plus.google.com/114354730247029237294/about?hl=en-US||Chang Moi, Mueang Chiang Mai District|""|2015-10-14 06:54:38.475452+00|2015-10-14 06:54:38.475452+00|e371e218-7974-4c90-b084-bb8e4a5601a2|2015-10-14 06:54:38.475452+00|2015-10-14 06:54:38.475452+00|47ea4c90-5330-404c-bac1-4d6a54debf63||bb96a102-948e-4a16-91d8-d17555d8ef31|e371e218-7974-4c90-b084-bb8e4a5601a2|restaurant|2015-10-14 06:51:33.228907+00|2015-10-14 06:51:33.228907+00|bb96a102-948e-4a16-91d8-d17555d8ef31|1|
Chang Moi, Mueang Chiang Mai District, Chiang Mai, Thailand|""|18.7863|99.0019|https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png|e32df55c2b491eaa210d0f899479015896e47797|ChIJb3V4Va862jARi-mzt99sk-E|""|ร้านข้าวซอยอิสลาม|0|0|CpQBiAAAANGQNZiJdAFyzR5rfQtUBUflHxwdAHU_V49GbDQh2cQdeE5dd3l-VjcKqtohNGqxVmY4dXYfPn6vXTIOxmL2yoXYs2aZ2gpMLaGlHwiFAsVamKstpVaC3JZfp5hyrc9dyME_y4SNOCI8lVt-arsXFcHtXrJaPtTuYy9iw8lr05pOVBVMStj8J-AIz4k3135eYxIQ2rqHGHMiEU_yN-t8a-I9bhoUZdd0GZHZCsPOgcay1yPpeuT_HRc|https://plus.google.com/114354730247029237294/about?hl=en-US||Chang Moi, Mueang Chiang Mai District|""|2015-10-14 06:54:38.475452+00|2015-10-14 06:54:38.475452+00|e371e218-7974-4c90-b084-bb8e4a5601a2|2015-10-14 06:54:38.475452+00|2015-10-14 06:54:38.475452+00|59c0d54c-844f-49ae-bd70-7162d82bc824||bdc308e9-d2ca-4ea5-a806-c45a278711f3|e371e218-7974-4c90-b084-bb8e4a5601a2|food|2015-10-14 06:51:33.228907+00|2015-10-14 06:51:33.228907+00|bdc308e9-d2ca-4ea5-a806-c45a278711f3|1|
Mueang Chiang Mai District, Chiang Mai, Thailand|053 894 379|18.7965|98.976|https://maps.gstatic.com/mapfiles/place_api/icons/generic_business-71.png|e2c52087b67310f43ecd97de54dc62f29580934e|ChIJW4bK74462jARujhIjtO0w_4|+66 53 894 379|Chester's Grill (Central Kadsuankaew)|0|0|CoQBeQAAANq2kNUjulw3Codpn778Xf1uyjENwK8fGo7zK9CIsZxQgn4W4zMM3wFnTe9VoQWdz905_BcxK9hZZjjDuMICFrgLco6HybIluPY3r4ggPKB6165_8QO0qI78cu0mcUtVAG_PWrbvXoJUKZKjYlwFET9P_hqP9ae4LsoYxlPa9IU8EhCJvbmmPhOMNBJuZdYvs92_GhSVn6yAPWLZuagW7dIHOTGbEc-y0A|https://plus.google.com/104629012862304125056/about?hl=en-US||Mueang Chiang Mai District|""|2015-10-14 06:54:38.612111+00|2015-10-14 06:54:38.612111+00|db61bbbc-3465-4e18-a558-2a11f2cf0cda|2015-10-14 06:54:38.612111+00|2015-10-14 06:54:38.612111+00|04b236d1-c232-49be-b380-7c6b61330b61||bdc308e9-d2ca-4ea5-a806-c45a278711f3|db61bbbc-3465-4e18-a558-2a11f2cf0cda|food|2015-10-14 06:51:33.228907+00|2015-10-14 06:51:33.228907+00|bdc308e9-d2ca-4ea5-a806-c45a278711f3|1|
ถนน, Pa Phrao Alley, Thailand|02 201 3999|18.7637|98.9986|https://maps.gstatic.com/mapfiles/place_api/icons/lodging-71.png|5e652dd5e034fbcd3b6ea3549ac177b686464546|ChIJkfW2JREw2jARPXMffSbJ_ps|+66 2 201 3999|หมู่บ้าน เศรษฐสิริ สันทราย|0|0|CqQBnwAAAPyZw7_jpjJCvzjW0fB_fFnVoYis2qK3Hq_t0LA3VMSM36VOYugmqESX4TFlWPfty3ClupQ3-ONOTooXCmbSIfsan1YmDR7XfD8xjYZG7SxFe6TqGWpg4Accewyh61Ejes8S3SJNTXTRxs6kRr4GLAz5KJUAHa1m8-_DILbEcd6SHqUVtaFam8ghQaHM9pKo1mHT_h9wRzZLtHslup6VqeUSEL7zLIKIvtJlVZLfC7bj1ngaFHEkF759LC8Tdi8Z0iTFzHb7AQcC|https://plus.google.com/108921440131291654616/about?hl=en-US||ถนน, Pa Phrao Alley|""|2015-10-14 06:54:38.70025+00|2015-10-14 06:54:38.70025+00|1359f718-d598-4c78-af9d-0980aba5bcbd|2015-10-14 06:54:38.70025+00|2015-10-14 06:54:38.70025+00|344e53a2-7331-4122-8258-b37a0bbebef0||fefedd03-33a5-4b79-869e-cb9b254fd934|1359f718-d598-4c78-af9d-0980aba5bcbd|lodging|2015-10-14 06:51:33.228907+00|2015-10-14 06:51:33.228907+00|fefedd03-33a5-4b79-869e-cb9b254fd934|1|
47/24 Chotana Rd, อำเภอเมือง Chiang Mai 50300, Thailand|085 340 8665|18.8358|98.977|https://maps.gstatic.com/mapfiles/place_api/icons/generic_business-71.png|00c60a2f25c8c4f86f1cb473d5d150e0d5a04b67|ChIJS9a0R_062jARzMPEGrwSE3c|+66 85 340 8665|สำนักงานทนายความกฏหมายเที่ยงธรรม โดยนายดำรงค์|0|0|CuQB2gAAAMqwJ3SBVVN6c-n3ukv2Sc0jX7UaOHuG5gVxRYK7nSDBuJlhaM-6vWIWs0MWBYFJk_c6zKiBKUf9EHd9OJDNl6AMaGs4MQxGLyY4tpPxBf39fiX_9F3-yuT2QEz3GE6x2LApMW_32ZwCyvnfnT9SIjFMBaDOHG0aE7gsP-_uqJHTMM725sA9u4xQchRzxW4V8gOnxdclw13PzBYQwI5Qs7nYL8asYefqp-v8AuLZcGJl-AcVWex22c9o766wQ8jC87ybJFDjd5ZhRBbUc9CjJEWZ-cY_wFvNe05tteufvQKxEhDCt7RUZLnGWXGeNJVNG5FcGhQnDKr825_id-jihZFMSf0oiiZ0MA|https://plus.google.com/104677249891243547569/about?hl=en-US||47/24 Chotana Road, อำเภอเมือง|""|2015-10-14 06:54:38.801008+00|2015-10-14 06:54:38.801008+00|e4509740-5832-4fa3-a0b7-a47a1e3f6b1f|2015-10-14 06:54:38.801008+00|2015-10-14 06:54:38.801008+00|ba69089c-4ed1-4a9c-9156-fc3e0364ae2d||61a1a6c0-123b-415b-872c-ac3acd79b0d5|e4509740-5832-4fa3-a0b7-a47a1e3f6b1f|finance|2015-10-14 06:51:33.228907+00|2015-10-14 06:51:33.228907+00|61a1a6c0-123b-415b-872c-ac3acd79b0d5|1|
61/37, ถนนเวียงพิงค์, ตำบลช้างคลาน อำเภอเมือง จังหวัดเชียงใหม่, 50300 50100, Thailand|053 203 154|18.7749|98.9952|https://maps.gstatic.com/mapfiles/place_api/icons/generic_business-71.png|0ed224942992c558050a3e8f98ec8aee63077867|ChIJiaC39Qsw2jAR1IM3uPIRfVg|+66 53 203 154|สำนักงานบัญชี สาคร ยะบุญ|0|0|CqQBmAAAACLlEHH9cZsqxMUJRH-Ja6iCNAiXCnqmnPLM8baRxQdI1LbRF0G9RHKus9v_rLofrQW0C7VcT7z8RK80Pb9YFTpDkohwc1It3ILER3Td8qXiC2Ohr2_RyN9qnY4lCDXfTqPNy7u8mv9XRo75Q9HuFbl4XwFTbrh8s3LyFa0Ce-Wwf1ZqBV_Jx_dyqpZ9tWAg_uNd4mDgFnk2xak-wjzdzZUSEAflKuia1dHjKcWWA_4UVdIaFHIQc9lGwfOzKgf03em-SIqsWfPw|https://plus.google.com/101670993118861719079/about?hl=en-US||61/37, ถนนเวียงพิงค์, ตำบลช้างคลาน อำเภอเมือง จังหวัดเชียงใหม่, 50300|""|2015-10-14 06:54:38.982562+00|2015-10-14 06:54:38.982562+00|403b81d0-fdf9-4343-b477-1f8e9cde1c55|2015-10-14 06:54:38.982562+00|2015-10-14 06:54:38.982562+00|b97ce71f-11dd-40a4-92f9-a8afdaa361c4||e50379b9-be07-40d7-8a27-ad9d3c8890c6|403b81d0-fdf9-4343-b477-1f8e9cde1c55|accounting|2015-10-14 06:51:33.228907+00|2015-10-14 06:51:33.228907+00|e50379b9-be07-40d7-8a27-ad9d3c8890c6|1|
